Date,SPY,QQQ,TLT,GLD,VNQ,EEM
2023-11-21,441.8506164550781,383.7527160644531,83.36058044433594,185.35000610351562,73.00875091552734,37.59347915649414
2023-11-22,443.5564880371094,385.3233947753906,83.65516662597656,184.55999755859375,73.36852264404297,37.517539978027344
2023-11-24,443.82940673828125,384.78009033203125,82.67012023925781,185.52000427246094,73.58071899414062,37.53652572631836
2023-11-27,443.0301208496094,384.44427490234375,84.05101776123047,186.77000427246094,73.84825134277344,37.3846321105957
2023-11-28,443.4687805175781,385.4518127441406,84.21672821044922,189.25999450683594,74.3371810913086,37.697906494140625
2023-11-29,443.1568603515625,385.076416015625,85.27542877197266,189.5399932861328,74.85379791259766,37.47956466674805
2023-11-30,444.9017028808594,384.1083679199219,84.29037475585938,188.75,75.39810180664062,37.555511474609375
2023-12-01,447.53375244140625,385.20489501953125,85.87789154052734,192.00999450683594,77.25236511230469,37.716896057128906
2023-12-04,445.1844482421875,381.6288146972656,85.53620910644531,187.86000061035156,77.81511688232422,37.289695739746094
2023-12-05,445.09674072265625,382.5870666503906,87.37400817871094,187.14999389648438,77.29850006103516,37.06186294555664
2023-12-06,443.3031005859375,380.374267578125,88.53764343261719,187.83999633789062,77.06786346435547,37.01438903808594
2023-12-07,446.6856689453125,385.68890380859375,88.02970886230469,188.14999389648438,77.28927612304688,37.19476318359375
2023-12-08,448.6060791015625,387.40777587890625,87.3093490600586,185.63999938964844,77.16011047363281,37.03337478637695
2023-12-11,450.3509216308594,390.71710205078125,87.12466430664062,183.58999633789062,77.37229919433594,37.2517204284668
2023-12-12,452.40777587890625,393.828857421875,87.38323974609375,183.49000549316406,77.32617950439453,37.2612190246582
2023-12-13,458.64654541015625,398.8372802734375,89.43344116210938,187.6300048828125,80.28748321533203,37.63145446777344
2023-12-14,460.1184997558594,398.4915466308594,91.7598648071289,188.72999572753906,82.60302734375,38.18206787109375
2023-12-15,459.3609313964844,400.4178771972656,91.86178588867188,187.0,81.4406509399414,37.95423126220703
2023-12-18,461.9448547363281,402.9399719238281,91.1298828125,187.85000610351562,81.25613403320312,37.93524169921875
2023-12-19,464.7538757324219,404.9988098144531,91.62091827392578,189.1300048828125,81.87422180175781,38.25801467895508
2023-12-20,458.31365966796875,398.98065185546875,92.24165344238281,188.10000610351562,80.87788391113281,37.569305419921875
2023-12-21,462.65936279296875,403.6229248046875,91.65795135498047,189.42999267578125,81.59513854980469,38.27542495727539
2023-12-22,463.5891418457031,404.2267761230469,91.24103546142578,190.27000427246094,81.91265869140625,38.09164047241211
2023-12-26,465.54669189453125,406.7013244628906,91.50045776367188,191.72000122070312,82.51970672607422,38.39149856567383
2023-12-27,466.3883972167969,407.52923583984375,93.1218032836914,192.58999633789062,82.9212875366211,38.61397171020508
2023-12-28,466.5645751953125,407.3311767578125,92.44548034667969,191.47000122070312,83.50963592529297,38.9138298034668
2023-12-29,465.2138977050781,405.5683898925781,91.61164093017578,191.1699981689453,82.51970672607422,38.89448928833008
2024-01-02,462.61041259765625,398.7052307128906,91.0835189819336,190.72000122070312,83.22946166992188,38.43986129760742
2024-01-03,458.8324279785156,394.4863586425781,91.46338653564453,189.1300048828125,81.24024963378906,38.2270622253418
2024-01-04,457.3544616699219,392.45611572265625,90.07365417480469,189.32000732421875,81.0908203125,38.10131072998047
2024-01-05,457.9808654785156,392.92156982421875,89.21202087402344,189.35000610351562,80.8853759765625,38.14967727661133
2024-01-08,464.5189514160156,401.0425109863281,90.09220123291016,187.8699951171875,82.04341125488281,38.25607681274414
2024-01-09,463.81427001953125,401.8347473144531,89.51775360107422,187.92999267578125,81.4924087524414,37.71439743041992
2024-01-10,466.4373474121094,404.5582275390625,89.1008529663086,187.5,81.5857925415039,37.62734603881836
2024-01-11,466.2318420410156,405.4000244140625,89.60115051269531,187.8699951171875,80.82933044433594,37.78211212158203
2024-01-12,466.5547790527344,405.60797119140625,89.42510986328125,189.7100067138672,81.3149642944336,37.91753005981445
2024-01-16,464.8419494628906,405.5683898925781,87.85006713867188,187.91000366210938,80.7172622680664,36.99860763549805
2024-01-17,462.2580261230469,403.2806091308594,87.71109008789062,185.83999633789062,79.24170684814453,36.44725799560547
2024-01-18,466.3688049316406,409.0049133300781,86.89579010009766,187.3699951171875,78.81210327148438,36.74711608886719
2024-01-19,472.18267822265625,417.1158447265625,87.17374420166016,187.92999267578125,79.7553482055664,37.134029388427734
2024-01-22,473.1810302734375,417.6605529785156,87.69257354736328,187.22000122070312,80.23164367675781,36.805152893066406
2024-01-23,474.5610656738281,419.3936767578125,86.99772644042969,187.9499969482422,79.68063354492188,37.124359130859375
2024-01-24,475.07977294921875,421.720947265625,86.4881362915039,186.39999389648438,78.5412826538086,37.54029083251953
2024-01-25,477.6637268066406,422.2359619140625,87.05329132080078,187.13999938964844,79.54988861083984,37.588653564453125
2024-01-26,477.0569152832031,419.720458984375,86.88652801513672,187.00999450683594,79.32575988769531,37.61766815185547
2024-01-29,480.8348693847656,424.01861572265625,87.88713073730469,188.3300018310547,79.84873962402344,37.63701629638672
2024-01-30,480.4629821777344,421.196044921875,88.68389892578125,188.58999633789062,79.10161590576172,37.337158203125
2024-01-31,472.6231384277344,412.9465026855469,89.55482482910156,188.4499969482422,78.34515380859375,37.134029388427734
2024-02-01,478.80889892578125,417.80908203125,91.31153106689453,190.41000366210938,79.76470184326172,37.491920471191406
2024-02-02,483.8494873046875,424.87030029296875,89.2945785522461,188.61000061035156,78.7747573852539,37.38552474975586
2024-02-05,482.0876770019531,424.31573486328125,87.49140167236328,187.57000732421875,77.12174987792969,37.43388748168945
2024-02-06,483.48736572265625,423.4640197753906,88.34651184082031,188.5500030517578,78.15837097167969,38.285099029541016
2024-02-07,487.51983642578125,427.82159423828125,87.9189453125,188.5,78.04631042480469,38.33346176147461
2024-02-08,487.73516845703125,428.61383056640625,87.40774536132812,188.3300018310547,78.68135833740234,38.12065887451172
2024-02-09,490.5539855957031,432.8326721191406,87.23114013671875,187.60000610351562,78.80276489257812,38.285099029541016
2024-02-12,490.3386535644531,431.1391906738281,87.33338165283203,187.11000061035156,78.82145690917969,38.58495330810547
2024-02-13,483.58514404296875,424.4147033691406,85.83694458007812,184.52999877929688,77.19645690917969,37.85948944091797
2024-02-14,487.9798278808594,429.0396728515625,86.27379608154297,184.4199981689453,77.8034896850586,38.40116882324219
2024-02-15,491.34674072265625,430.3172302246094,86.71994018554688,185.66000366210938,79.6152572631836,38.58495330810547
2024-02-16,488.8998718261719,426.41522216796875,86.218017578125,186.33999633789062,78.79341888427734,38.76873779296875
2024-02-20,486.2082824707031,423.19659423828125,86.29236602783203,187.47000122070312,78.65335083007812,38.82677459716797
2024-02-21,486.64874267578125,421.5030517578125,85.67891693115234,187.47999572753906,79.09226989746094,38.89448928833008
2024-02-22,496.7201232910156,433.8428649902344,86.09715270996094,187.55999755859375,79.24170684814453,39.29106903076172
2024-02-23,497.0627136230469,432.5653076171875,87.24974060058594,188.6199951171875,79.204345703125,39.271724700927734
2024-02-26,495.2421569824219,432.33758544921875,86.98947143554688,188.1999969482422,78.33580780029297,39.09761428833008
2024-02-27,496.1622314453125,433.37744140625,86.37602233886719,188.0,78.42921447753906,39.17499923706055
2024-02-28,495.5065002441406,431.0698547363281,86.92440795898438,188.33999633789062,79.22303009033203,38.66233825683594
2024-02-29,497.28778076171875,434.7638854980469,87.5378646850586,189.30999755859375,79.89543151855469,38.68168258666992
2024-03-01,501.95648193359375,441.3100891113281,88.08331298828125,192.88999938964844,80.84801483154297,39.1556510925293
2024-03-04,501.418212890625,439.7354431152344,87.72900390625,196.00999450683594,81.60447692871094,39.0685920715332
2024-03-05,496.40692138671875,431.84234619140625,88.97842407226562,197.19000244140625,80.61454010009766,38.720375061035156
2024-03-06,498.9223327636719,434.5559387207031,89.50054931640625,198.80999755859375,81.01611328125,39.28139877319336
2024-03-07,503.8748779296875,441.1517028808594,89.41663360595703,199.94000244140625,80.9974365234375,39.52322006225586
2024-03-08,500.85052490234375,434.7836608886719,89.25814056396484,201.6300048828125,81.93134307861328,39.484527587890625
2024-03-11,500.41986083984375,433.16949462890625,89.21153259277344,202.0,81.53910064697266,39.57158279418945
2024-03-12,505.802978515625,439.3789367675781,88.46559143066406,199.7899932861328,81.36166381835938,40.006866455078125
2024-03-13,505.01019287109375,436.0018310546875,88.03668975830078,201.19000244140625,80.95073699951172,39.8811149597168
2024-03-14,504.01190185546875,434.902587890625,86.6847152709961,200.35000610351562,79.73666381835938,39.67798614501953
2024-03-15,500.5510559082031,429.73291015625,86.65673065185547,199.7100067138672,79.5592269897461,39.43616485595703
2024-03-18,503.5259094238281,433.8315124511719,86.39569854736328,200.02999877929688,79.5965805053711,39.503875732421875
2024-03-19,506.3240661621094,434.912353515625,86.63810729980469,199.8000030517578,79.56856536865234,39.3104133605957
2024-03-20,511.0072021484375,440.06903076171875,86.61013793945312,202.17999267578125,80.091552734375,39.75536346435547
2024-03-21,512.6959838867188,442.1514892578125,86.79661560058594,201.97000122070312,80.67056274414062,39.80373764038086
2024-03-22,511.72393798828125,442.6572265625,87.62646484375,200.35000610351562,79.65522003173828,39.52322006225586
2024-03-25,510.31024169921875,441.05078125,87.18824005126953,200.99000549316406,79.16543579101562,39.5522346496582
2024-03-26,509.36761474609375,439.62274169921875,87.43063354492188,201.63999938964844,78.84519958496094,39.52322006225586
2024-03-27,513.6482543945312,441.1201477050781,88.29777526855469,203.10000610351562,80.87966918945312,39.5909309387207
2024-03-28,513.5501708984375,440.3070068359375,88.22317504882812,205.72000122070312,81.4542236328125,39.73602294921875
2024-04-01,512.6566162109375,441.2392272949219,86.57862091064453,207.82000732421875,80.08848571777344,39.80373764038086
2024-04-02,509.3970947265625,437.4311828613281,86.10150909423828,210.88999938964844,79.0806655883789,39.92947769165039
2024-04-03,509.9566955566406,438.4129333496094,86.08277893066406,212.74000549316406,79.16543579101562,39.958499908447266
2024-04-04,503.7320861816406,431.7093200683594,86.70022583007812,211.52000427246094,78.65681457519531,39.81340408325195
2024-04-05,508.99456787109375,436.79656982421875,85.49344635009766,215.13999938964844,79.06182861328125,39.90045928955078
2024-04-08,509.2792663574219,436.9254455566406,85.48408508300781,216.47999572753906,79.9095230102539,40.16162872314453
2024-04-09,509.8683776855469,438.54180908203125,86.27924346923828,217.6699981689453,80.97386932373047,40.43246841430664
2024-04-10,504.762939453125,434.71405029296875,84.39893341064453,215.61000061035156,77.62075805664062,39.8811149597168
2024-04-11,508.5723876953125,441.6556701660156,84.01538848876953,219.8000030517578,77.88448333740234,40.1229362487793
2024-04-12,501.552490234375,434.6148376464844,84.46441650390625,216.88999938964844,76.96143341064453,39.204017639160156
2024-04-15,495.2690124511719,427.46502685546875,83.15474700927734,220.9499969482422,75.65220642089844,38.95252227783203
2024-04-16,494.36572265625,427.5046691894531,82.6028060913086,221.22000122070312,74.58788299560547,38.43986129760742
2024-04-17,491.4399108886719,422.2885437011719,83.51959228515625,219.58999633789062,74.04158020019531,38.41084289550781
2024-04-18,490.4287109375,419.8787841796875,83.09861755371094,220.33999633789062,74.0510025024414,38.565608978271484
2024-04-19,486.1481018066406,411.1918640136719,83.39795684814453,221.02999877929688,74.40892028808594,38.41084289550781
2024-04-22,490.6251220703125,415.32708740234375,83.25765228271484,215.57000732421875,75.06822967529297,38.82677459716797
2024-04-23,496.4471130371094,421.52496337890625,83.28571319580078,215.0399932861328,75.75580596923828,39.14598083496094
2024-04-24,496.2115173339844,422.9529113769531,82.69636535644531,214.63999938964844,75.8970947265625,39.28139877319336
2024-04-25,494.3264465332031,420.91015625,82.11636352539062,215.9199981689453,75.46383666992188,39.36845397949219
2024-04-26,499.0096435546875,427.4055480957031,82.54669189453125,216.6199951171875,75.50151062011719,39.82307434082031
2024-04-29,500.77685546875,429.14093017578125,83.23893737792969,216.17999267578125,76.27386474609375,40.209991455078125
2024-04-30,492.8439636230469,421.0489501953125,82.52796173095703,211.8699951171875,74.98346710205078,39.64897155761719
2024-05-01,491.24359130859375,418.0045471191406,83.13628387451172,213.7899932861328,75.01173400878906,39.68765640258789
2024-05-02,495.83837890625,423.33966064453125,83.49303436279297,213.1300048828125,76.06663513183594,40.71297836303711
2024-05-03,501.9845275878906,431.84814453125,84.33789825439453,212.9600067138672,76.57525634765625,41.08054733276367
2024-05-06,507.1684265136719,436.5783386230469,84.66646575927734,215.1999969482422,76.64118957519531,41.119239807128906
2024-05-07,507.7281188964844,436.64776611328125,85.18276977539062,214.2100067138672,77.36643981933594,40.887088775634766
2024-05-08,507.77703857421875,436.3899230957031,84.66646575927734,213.5800018310547,76.71653747558594,40.89676284790039
2024-05-09,510.70281982421875,437.3419494628906,85.07951354980469,216.9499969482422,78.28949737548828,41.02250671386719
2024-05-10,511.3606872558594,438.373291015625,84.60074615478516,218.7100067138672,78.07284545898438,41.109561920166016
2024-05-13,511.4294128417969,439.3847351074219,84.8166732788086,216.25999450683594,78.3271713256836,41.419097900390625
2024-05-14,513.7759399414062,442.21099853515625,85.29542541503906,218.08999633789062,78.92997741699219,41.641571044921875
2024-05-15,520.1380004882812,449.1228332519531,86.45948791503906,220.88999938964844,80.02256774902344,42.08652114868164
2024-05-16,519.0678100585938,448.2105712890625,86.375,220.02999877929688,79.96604919433594,42.17357635498047
2024-05-17,519.8139038085938,447.99237060546875,85.79296875,223.66000366210938,79.95661926269531,42.357364654541016
2024-05-20,520.4129028320312,451.1161193847656,85.53952026367188,224.55999755859375,79.48567962646484,42.202598571777344
2024-05-21,521.689208984375,451.9986267089844,85.98072814941406,224.22999572753906,79.45741271972656,41.94143295288086
2024-05-22,520.1871337890625,451.909423828125,86.08399200439453,220.11000061035156,78.7416000366211,41.80601501464844
2024-05-23,516.3875122070312,449.87652587890625,85.5301284790039,215.72000122070312,77.04618835449219,41.496482849121094
2024-05-24,519.80419921875,454.1307678222656,85.78357696533203,215.9199981689453,77.10271453857422,41.612552642822266
2024-05-28,520.16748046875,455.8463439941406,84.55379486083984,218.19000244140625,76.5940933227539,41.55451202392578
2024-05-29,516.5249633789062,452.63336181640625,83.53057098388672,216.16000366210938,75.8499984741211,40.93545913696289
2024-05-30,513.0984497070312,447.78411865234375,84.33789825439453,216.57000732421875,76.96143341064453,40.81938171386719
2024-05-31,517.7717895507812,446.95111083984375,84.91053771972656,215.3000030517578,78.40251159667969,40.42279052734375
2024-06-03,518.1940307617188,449.3509216308594,86.2839126586914,217.22000122070312,78.22355651855469,40.8484001159668
2024-06-04,518.773193359375,450.58056640625,87.29180908203125,215.27000427246094,78.82636260986328,40.27770233154297
2024-06-05,524.9390258789062,459.6642150878906,87.93235778808594,217.82000732421875,78.732177734375,40.92578125
2024-06-06,524.9290771484375,459.50555419921875,87.80047607421875,219.42999267578125,78.88287353515625,41.128910064697266
2024-06-07,524.291015625,459.0989990234375,86.18973541259766,211.60000610351562,78.13878631591797,40.66461181640625
2024-06-10,525.910888671875,460.9533386230469,85.61512756347656,213.5399932861328,78.40251159667969,40.906436920166016
2024-06-11,527.177490234375,464.11676025390625,86.50057983398438,214.14999389648438,78.11995697021484,40.77008056640625
2024-06-12,531.5072021484375,470.19561767578125,87.15052795410156,214.72000122070312,78.81693267822266,41.17914581298828
2024-06-13,532.5773315429688,472.74420166015625,88.43157958984375,212.97000122070312,79.13719177246094,41.081748962402344
2024-06-14,532.9013671875,475.1936340332031,89.1757583618164,215.72999572753906,79.11834716796875,41.13044357299805
2024-06-17,537.142822265625,481.0146789550781,88.29029083251953,214.61000061035156,78.80752563476562,41.39341735839844
2024-06-18,538.5073852539062,481.16339111328125,89.10037994384766,215.47000122070312,79.11834716796875,41.77326202392578
2024-06-20,537.0445556640625,477.45458984375,88.50696563720703,218.16000366210938,78.89229583740234,41.70508575439453
2024-06-21,536.3245239257812,476.1753234863281,88.50696563720703,214.77999877929688,79.09009552001953,41.558990478515625
2024-06-24,534.5811157226562,470.7542724609375,88.86489868164062,215.6300048828125,79.70231628417969,41.558990478515625
2024-06-25,536.6397705078125,476.13763427734375,89.01561737060547,214.55999755859375,78.7227554321289,41.46159362792969
2024-06-26,537.3095092773438,477.1208801269531,87.74397277832031,212.5800018310547,78.47785949707031,41.37393569946289
2024-06-27,538.1565551757812,478.3525085449219,88.09248352050781,214.99000549316406,79.24079132080078,41.40315628051758
2024-06-28,536.0389404296875,475.8694152832031,86.4534683227539,215.00999450683594,79.87303924560547,41.481075286865234
2024-07-01,537.14208984375,478.6604309082031,84.96138763427734,215.57000732421875,79.11968231201172,41.578468322753906
2024-07-02,540.7569580078125,483.6861877441406,85.62284851074219,215.55999755859375,79.49159240722656,41.70508575439453
2024-07-03,543.1701049804688,487.71875,86.74736785888672,217.99000549316406,79.41529083251953,42.31868362426758
2024-07-05,546.3023071289062,492.80413818359375,87.46554565429688,220.92999267578125,79.63463592529297,42.493995666503906
2024-07-08,546.9326782226562,493.97613525390625,87.65452575683594,218.19000244140625,79.89209747314453,42.50373458862305
2024-07-09,547.464599609375,494.4032287597656,87.26710510253906,218.55999755859375,79.87303924560547,42.67905044555664
2024-07-10,552.8818359375,499.55810546875,87.5411148071289,219.36000061035156,80.46424865722656,42.92253875732422
2024-07-11,548.1146850585938,488.60272216796875,88.3916015625,223.25,82.77195739746094,43.1757698059082
2024-07-12,551.5718383789062,491.4731750488281,88.76959228515625,223.11000061035156,83.40131378173828,43.35108184814453
2024-07-15,553.0886840820312,492.7941589355469,87.7490234375,223.8300018310547,83.96394348144531,42.89331817626953
2024-07-16,556.3685913085938,492.9828796386719,88.98690795898438,228.2899932861328,84.99382781982422,43.136810302734375
2024-07-17,548.5677490234375,478.51141357421875,89.00582122802734,227.22999572753906,85.57552337646484,42.4355583190918
2024-07-18,544.35205078125,476.2468566894531,88.32544708251953,225.77999877929688,84.82218170166016,42.036231994628906
2024-07-19,540.7372436523438,472.02557373046875,87.80572509765625,221.72999572753906,84.66960144042969,41.62717056274414
2024-07-22,546.3121337890625,479.0577087402344,87.55057525634766,221.8000030517578,85.54692077636719,41.97779083251953
2024-07-23,545.4552612304688,477.3692321777344,87.42772674560547,222.5800018310547,85.48015594482422,41.607688903808594
2024-07-24,533.0938110351562,460.245849609375,86.4827651977539,221.8000030517578,84.2214126586914,41.00382995605469
2024-07-25,530.316162109375,455.17041015625,87.19149780273438,218.3300018310547,83.94486999511719,40.8382568359375
2024-07-26,536.2556762695312,459.838623046875,87.8718490600586,220.6300048828125,85.41339874267578,41.25706481933594
2024-07-29,536.57080078125,460.7622985839844,88.3443374633789,220.32000732421875,85.85205841064453,41.12070846557617
2024-07-30,533.852294921875,454.4354248046875,88.68451690673828,222.52000427246094,86.51957702636719,40.93565368652344
2024-07-31,542.5299072265625,467.88385009765625,89.59169006347656,226.5500030517578,86.21443176269531,41.83169937133789
2024-08-01,534.8471069335938,456.5509948730469,90.3644027709961,225.77000427246094,87.08219146728516,41.10123062133789
2024-08-02,524.8890991210938,445.71478271484375,93.1802749633789,225.33999633789062,87.03451538085938,40.516849517822266
2024-08-05,509.6024475097656,432.4252624511719,93.6733169555664,222.47999572753906,84.54563903808594,39.36757278442383
2024-08-06,514.3007202148438,436.55712890625,91.57798767089844,220.6999969482422,86.21443176269531,39.59158706665039
2024-08-07,510.8631591796875,431.8293151855469,90.93327331542969,220.5500030517578,85.6231918334961,39.835079193115234
2024-08-08,522.6729736328125,445.0394287109375,90.37388610839844,224.00999450683594,86.46235656738281,40.74086380004883
2024-08-09,524.9777221679688,447.3635559082031,91.2651138305664,224.55999755859375,86.86286926269531,40.964874267578125
2024-08-12,525.2535400390625,448.3269958496094,91.5969467163086,228.41000366210938,86.22395324707031,41.10123062133789
2024-08-13,533.8917236328125,459.45123291015625,92.232177734375,228.05999755859375,86.97730255126953,41.558990478515625
2024-08-14,535.5759887695312,459.6002502441406,92.81053161621094,226.1999969482422,87.20616149902344,41.33497619628906
2024-08-15,544.755859375,471.211181640625,92.06151580810547,226.91000366210938,87.13941192626953,41.79273986816406
2024-08-16,545.9772338867188,471.8170166015625,92.38389587402344,231.99000549316406,87.09172821044922,42.27972412109375
2024-08-19,551.1975708007812,478.0148010253906,92.81053161621094,231.61000061035156,87.81645965576172,42.68878936767578
2024-08-20,550.30126953125,477.01165771484375,93.55005645751953,232.4600067138672,87.71156311035156,42.357643127441406
2024-08-21,552.1923828125,479.23651123046875,93.6069564819336,232.14999389648438,88.17882537841797,42.52321243286133
2024-08-22,547.8585205078125,471.63824462890625,92.67780303955078,229.3699951171875,88.43628692626953,41.99727249145508
2024-08-23,553.6796875,476.7533874511719,93.28457641601562,232.02000427246094,90.38162994384766,42.69852828979492
2024-08-26,552.35986328125,472.12493896484375,93.04755401611328,232.75999450683594,90.3434829711914,42.33816146850586
2024-08-27,553.1182861328125,473.53533935546875,92.88636779785156,233.38999938964844,90.47698974609375,42.39659881591797
2024-08-28,549.9072265625,468.1619567871094,92.77259826660156,231.75,90.12416076660156,42.133628845214844
2024-08-29,549.9564819335938,467.4765930175781,92.46920776367188,232.9499969482422,89.84761047363281,42.153106689453125
2024-08-30,555.2064208984375,473.0486145019531,91.483154296875,231.2899932861328,90.71537780761719,42.24076461791992
2024-09-03,543.7808227539062,458.68646240234375,92.97940826416016,230.2899932861328,90.66770935058594,41.40315628051758
2024-09-04,542.6677856445312,457.4945373535156,94.17790222167969,230.42999267578125,90.92517852783203,41.39341735839844
2024-09-05,541.347900390625,457.9216613769531,94.71057891845703,232.35000610351562,90.62956237792969,41.45185470581055
2024-09-06,532.2369995117188,445.6551818847656,94.70106506347656,230.6300048828125,90.54374694824219,40.692161560058594
2024-09-09,538.1959228515625,451.3861999511719,95.11007690429688,231.60000610351562,91.55455017089844,41.03305435180664
2024-09-10,540.540283203125,455.5577697753906,95.77592468261719,232.6199951171875,92.88004302978516,40.87721633911133
2024-09-11,546.0856323242188,465.45037841796875,95.69981384277344,232.25,92.69886016845703,41.17914581298828
2024-09-12,550.6853637695312,470.019287109375,95.25276184082031,236.3300018310547,93.08982849121094,41.52003479003906
2024-09-13,553.5614624023438,472.12493896484375,95.50959014892578,238.67999267578125,94.0625,41.71482467651367
2024-09-16,554.3790283203125,470.03912353515625,96.38468170166016,238.66000366210938,94.37718200683594,41.85118103027344
2024-09-17,554.6055908203125,470.2874450683594,95.9185791015625,237.33999633789062,93.71920776367188,41.89987564086914
2024-09-18,552.960693359375,468.2513122558594,94.7296142578125,235.50999450683594,93.60478210449219,41.753780364990234
2024-09-19,562.3966064453125,480.0906982421875,94.41569519042969,239.1699981689453,93.62384796142578,42.64009094238281
2024-09-20,561.4243774414062,479.17694091796875,94.05424499511719,242.2100067138672,93.25194549560547,42.55242919921875
2024-09-23,562.827392578125,480.44708251953125,93.8545150756836,242.67999267578125,94.17693328857422,42.88357925415039
2024-09-24,564.4378051757812,482.7645263671875,93.83547973632812,246.07000732421875,94.31044006347656,44.344520568847656
2024-09-25,563.1929321289062,483.21209716796875,93.05552673339844,245.72999572753906,93.68106079101562,43.877017974853516
2024-09-26,565.4258422851562,486.842529296875,93.2742691040039,246.97999572753906,92.83236694335938,45.48405838012695
2024-09-27,564.6057739257812,484.13714599609375,93.7593765258789,245.02000427246094,92.95064544677734,45.39640426635742
2024-09-30,566.8682861328125,485.4500732421875,93.31230926513672,243.05999755859375,93.68148040771484,44.665931701660156
2024-10-01,561.7900390625,478.6865539550781,93.98603820800781,245.61000061035156,93.07565307617188,44.98733901977539
2024-10-02,562.027099609375,479.3629455566406,93.19400787353516,245.66000366210938,92.74870300292969,45.8736457824707
2024-10-03,560.9996337890625,479.00482177734375,92.3160629272461,245.49000549316406,91.90247344970703,45.32822799682617
2024-10-04,566.0975952148438,484.7041015625,91.18048095703125,245.0,91.46013641357422,45.74702835083008
2024-10-07,560.9798583984375,479.5120849609375,90.493408203125,244.1699981689453,90.65235900878906,46.12687683105469
2024-10-08,566.2853393554688,486.67340087890625,90.6460952758789,242.3699951171875,90.83506774902344,44.98733901977539
2024-10-09,570.207763671875,490.5027770996094,90.13078308105469,241.0500030517578,90.93123626708984,44.74384689331055
2024-10-10,569.2098388671875,489.9457702636719,89.7777099609375,242.82000732421875,90.12346649169922,44.83150100708008
2024-10-11,572.6183471679688,490.7116394042969,89.41508483886719,245.47000122070312,91.14279174804688,45.15291213989258
2024-10-14,577.301513671875,494.8294372558594,89.48188781738281,245.07000732421875,91.69091796875,44.967857360839844
2024-10-15,572.8159790039062,488.2151184082031,90.56975555419922,245.9199981689453,92.79678344726562,44.01337432861328
2024-10-16,575.3057250976562,488.2748107910156,90.95144653320312,247.14999389648438,93.81610107421875,44.35426330566406
2024-10-17,575.3550415039062,488.6130065917969,89.5105209350586,248.6300048828125,93.07565307617188,44.28609085083008
2024-10-18,577.5681762695312,491.815673828125,89.57730865478516,251.27000427246094,93.76802825927734,44.724365234375
2024-10-21,576.6196899414062,492.7605895996094,88.0123062133789,251.22000122070312,91.93132019042969,44.41270065307617
2024-10-22,576.3134765625,493.2977294921875,88.09819030761719,253.92999267578125,92.0659408569336,44.315303802490234
2024-10-23,571.0474853515625,485.7384948730469,87.85962677001953,250.8699951171875,92.73908996582031,44.05233383178711
2024-10-24,572.2825317382812,489.67724609375,88.42263793945312,252.8000030517578,92.94103240966797,43.98415756225586
2024-10-25,572.0848388671875,492.6611328125,87.92640686035156,253.32000732421875,92.0659408569336,43.94519805908203
2024-10-28,573.8533935546875,492.7406921386719,87.68785095214844,253.3300018310547,92.35443878173828,44.139991760253906
2024-10-29,574.7821044921875,497.4751892089844,87.82144927978516,256.0899963378906,91.69091796875,44.003639221191406
2024-10-30,573.0432739257812,493.7154541015625,88.0791244506836,257.5,92.09479522705078,43.575096130371094
2024-10-31,561.809814453125,481.2527160644531,88.22225189208984,253.50999450683594,90.5369644165039,43.29264450073242
2024-11-01,564.180908203125,484.8134765625,86.97846984863281,252.47000122070312,89.53688049316406,43.33160400390625
2024-11-04,562.9657592773438,483.4010925292969,88.32852935791016,252.8300018310547,90.51773834228516,43.575096130371094
2024-11-05,569.7730102539062,489.56781005859375,88.79769134521484,253.39999389648438,91.71976470947266,44.16920852661133
2024-11-06,583.940673828125,502.86602783203125,86.36566162109375,245.6999969482422,89.76766967773438,43.6237907409668
2024-11-07,588.455810546875,510.78326416015625,87.44762420654297,249.64999389648438,90.84468841552734,44.5880126953125
2024-11-08,591.0048217773438,511.3800964355469,88.55831146240234,247.9600067138672,92.2005844116211,43.4874382019043
2024-11-11,591.5679931640625,511.0818176269531,88.12744140625,242.13999938964844,91.73900604248047,43.15629196166992
2024-11-12,589.7304077148438,510.1567077636719,86.80612182617188,240.0500030517578,90.46966552734375,42.33816146850586
2024-11-13,590.0169067382812,509.500244140625,85.9826889038086,237.6300048828125,90.96969604492188,42.06544876098633
2024-11-14,586.2229614257812,505.9593811035156,86.48058319091797,237.00999450683594,90.15231323242188,41.83169937133789
2024-11-15,578.7142944335938,493.9044494628906,86.25077056884766,236.58999633789062,90.20040130615234,41.83169937133789
2024-11-18,581.08544921875,497.33587646484375,86.40396881103516,241.08999633789062,90.85430908203125,42.30894088745117
2024-11-19,583.2096557617188,500.7574157714844,86.84442138671875,243.25,91.2966537475586,42.27972412109375
2024-11-20,583.4072265625,500.468994140625,86.56675720214844,244.6199951171875,91.18125915527344,42.23102569580078
2024-11-21,586.5390625,502.269287109375,86.49971771240234,246.66000366210938,91.85438537597656,42.143367767333984
2024-11-22,588.3570556640625,503.0749206542969,86.54759216308594,249.83999633789062,92.54676055908203,42.153106689453125
2024-11-25,590.352783203125,503.8706359863281,88.78813171386719,242.47999572753906,93.83534240722656,42.18232727050781
2024-11-26,593.435302734375,506.5760498046875,88.44343566894531,242.9499969482422,94.21038055419922,42.007015228271484
2024-11-27,591.6371459960938,502.5875549316406,89.05622100830078,243.49000549316406,94.81619262695312,42.06544876098633
